0.0	0.0	0.0	0	-0.0008031921379566117	-0.0004745917247029727	0.0006565661024392011	0.0008031921379566117	0.0004745917247029727	-0.0006565661024392011	2.0058997928886035	1.9654436481751762	1.9939570585469157	1.9535009138334885
0.03	0.00282742669087981	-5.329580064494799e-06	0	-0.0008005388329580487	-0.0004719372595590803	0.0006505419959814228	0.003627965523837859	0.0004666076794945855	-0.0006505419959814228	2.1262006382187066	2.1012634084828723	2.1143674805103596	2.089430250774525
0.087	0.0056548131977678185	-2.1318244512791296e-05	0	0.00045660871466536747	-0.000657409618041328	0.0006391076774688892	0.005198204483102451	0.0006360913735285367	-0.0006391076774688892	2.1976233821900095	2.172004641281441	2.185998211199019	2.1603794702904513
0.092	0.008482119337243329	-4.796576611065806e-05	0	0.00045660871466536747	-0.000657409618041328	0.0006391076774688892	0.008025510622577961	0.00060944385193067	-0.0006391076774688892	2.3171815613216817	2.308795289988383	2.305556390330691	2.2971701189973928
0.123	0.011309304927027839	-8.52717661377067e-05	0	0.003173621294308555	-0.00086763031905956	0.0009252717261235797	0.008135683632719284	0.0007823585529218533	-0.0009252717261235797	2.3245401783825153	2.3164468315300315	2.307709771850841	2.2996164249983577
0.151	0.014136329786556132	-0.00013323571439327608	0	0.005470145796640621	-0.0009501034495424808	0.0007472293906398242	0.008666183989915512	0.0008168677351492047	-0.0007472293906398242	2.341489794843858	2.344127863016996	2.3278979233299926	2.33053599150313
0.183	0.016963153737547317	-0.00019185692920331565	0	0.006064296512839314	-0.0009312917315092841	0.0007510703166282109	0.010898857224708004	0.0007394348023059685	-0.0007510703166282109	2.4317189110100412	2.456200289583899	2.418057174240363	2.4425385528142205
0.212	0.019789736604575857	-0.00026113457743071056	0	0.0077682415027205765	-0.0007863041641816901	0.0010841562904715326	0.012021495101855281	0.0005251695867509795	-0.0010841562904715326	2.467560125804707	2.527860929421808	2.4478396581870983	2.5081404618042
0.241	0.022616038215642564	-0.0003410676744866059	0	0.008976341214781147	-0.0006924936925231159	0.0012726645412278448	0.013639697000861418	0.00035142601803650995	-0.0012726645412278448	2.5266790758602955	2.6185123440196643	2.50352970146295	2.59536296962232
0.279	0.025442018402745507	-0.0004316550843449507	0	0.01237728110367659	-0.0006771042269000108	0.0013738659426042522	0.013064737299068917	0.0002454491425550601	-0.0013738659426042522	2.4889104905347454	2.605448435937912	2.463920293945767	2.580458239348933
0.304	0.028267637002450906	-0.0005328955195580409	0	0.01237728110367659	-0.0006771042269000108	0.0013738659426042522	0.015890355898774314	0.00014420870734196988	-0.0013738659426042522	2.6047148184716695	2.7454312827514578	2.5797246218826912	2.7204410861624786
0.334	0.03109285385646393	-0.0006447875412751713	0	0.015290559695990294	-0.0007206495160949622	0.0012767320582800017	0.015802294160473636	7.586197481979085e-05	-0.0012767320582800017	2.5893841485047595	2.750413227896781	2.566160787230231	2.727189866622253
0.363	0.033917628812199466	-0.0007673295592630636	0	0.01600170923756649	-0.0006991875720492286	0.0014966025488733483	0.017915919574632976	-6.814198721383496e-05	-0.0014966025488733483	2.6723249014932775	2.8625112139371676	2.645102163996039	2.835288476439929
0.397	0.03674192172335272	-0.0009005198319285146	0	0.01976847634787656	-0.000563624487045369	0.002084300048439257	0.01697344537547616	-0.0003368953448831456	-0.002084300048439257	2.6134393367399453	2.845699947840579	2.575526563487716	2.8077871745883507
0.422	0.03956569245046985	-0.0010443564663427107	0	0.01976847634787656	-0.000563624487045369	0.002084300048439257	0.019797216102593287	-0.00048073197929734176	-0.002084300048439257	2.7270189800881526	2.9874938277784704	2.6891062068359233	2.949581054526242
0.451	0.04238890086151839	-0.0011988374182687611	0	0.023815230004530726	-0.0005430809151053389	0.0019013699065940964	0.018573670856987665	-0.0006557565031634222	-0.0019013699065940964	2.6548201781092056	2.9445523706378234	2.620234847560807	2.909967040089425
0.48	0.045211506832457636	-0.0013639604921904525	0	0.023815230004530726	-0.0005430809151053389	0.0019013699065940964	0.02139627682792691	-0.0008208795770851136	-0.0019013699065940964	2.767353594903586	3.087177999034438	2.7327682643551876	3.052592668486039
0.51	0.04803347024780888	-0.0015397233413433353	0	0.02808309157872974	-0.0007428484003141132	0.0011632284049298486	0.01995037866907914	-0.0007968749410292221	-0.0011632284049298486	2.6907098209179208	3.018530239173333	2.6695510559936095	2.9973714742490216
0.542	0.050854751001225565	-0.001726123467748364	0	0.0315968050979913	-0.0010752015738294959	0.0001570478530515868	0.019257945903234264	-0.000650921893918868	-0.0001570478530515868	2.652007164912634	2.9754729638338953	2.6491505130371262	2.9726163119583875
0.573	0.05367530899606325	-0.001923158222247201	0	0.03250162988116429	-0.0011512637581467596	-4.7006054244409105e-05	0.02117367911489896	-0.0007718944641004414	4.7006054244409105e-05	2.724356025873144	3.0722569566719797	2.7252110514618955	3.073111982260731
0.602	0.05649510414594954	-0.0021308248045395217	0	0.03507135122533993	-0.0014532046196095872	-0.00023303435129338825	0.021423752920609614	-0.0006776201849299345	0.00023303435129338825	2.7310146571726834	3.0838915369192272	2.7352534799502304	3.088130359696775
0.634	0.05931409637535369	-0.0023491202632238695	0	0.03697662677492848	-0.0015103841611465694	-0.0002840423637930619	0.022337469600425208	-0.0008387361020773	0.0002840423637930619	2.7569928824075554	3.1387744568893865	2.7621595251567976	3.143941099638629
0.668	0.06213224562015629	-0.0025780414958385123	0	0.041669510776719154	-0.0020442721340978793	0.0006129573712270441	0.020462734843437136	-0.000533769361740633	-0.0006129573712270441	2.683287612610803	3.057193780762265	2.6721381076026276	3.0460442757540895
