0.0	0.0	0.0	0	7.986479361843383e-05	-6.905483940241295e-05	0.0014831366703091933	-7.986479361843383e-05	6.905483940241295e-05	-0.0014831366703091933	0.0771512816765271	0.07192734196227628	0.05385227489078327	0.04862833517653245
0.022	0.003205128205128205	0.0	0	7.986479361843383e-05	-6.905483940241295e-05	0.0014831366703091933	0.0031252634115097712	6.905483940241295e-05	-0.0014831366703091933	0.2025266419494745	0.1976751524916973	0.17922763516373064	0.17437614570595342
0.041	0.00641025641025641	0.0	0	7.986479361843383e-05	-6.905483940241295e-05	0.0014831366703091933	0.006330391616637976	6.905483940241295e-05	-0.0014831366703091933	0.32790200222242194	0.3234229630211183	0.30460299543667807	0.3001239562353744
0.061	0.009615384615384616	0.0	0	7.986479361843383e-05	-6.905483940241295e-05	0.0014831366703091933	0.009535519821766182	6.905483940241295e-05	-0.0014831366703091933	0.4532773624953695	0.44917077355053936	0.42997835570962556	0.42587176676479543
0.081	0.01282051282051282	0.0	0	7.402678202149013e-05	-6.905190692354467e-05	0.0014309707660977722	0.01274648603849133	6.905190692354467e-05	-0.0014309707660977722	0.5785006241418695	0.5747084080849361	0.5560211060657893	0.5522288900088556
0.101	0.016025641025641024	0.0	0	7.402678202149013e-05	-6.905190692354467e-05	0.0014309707660977722	0.015951614243619534	6.905190692354467e-05	-0.0014309707660977722	0.7038825439924619	0.7004496781242278	0.6814030259163816	0.6779701600481473
0.121	0.019230769230769232	0.0	0	7.402678202149013e-05	-6.905190692354467e-05	0.0014309707660977722	0.01915674244874774	6.905190692354467e-05	-0.0014309707660977722	0.8292644638430544	0.8261909481635198	0.8067849457669741	0.8037114300874392
0.141	0.022435897435897436	0.0	0	7.402678202149013e-05	-6.905190692354467e-05	0.0014309707660977722	0.022361870653875945	6.905190692354467e-05	-0.0014309707660977722	0.9546463836936467	0.9519322182028115	0.9321668656175665	0.9294527001267309
0.161	0.02564102564102564	0.0	0	7.402678202149013e-05	-6.905190692354467e-05	0.0014309707660977722	0.02556699885900415	6.905190692354467e-05	-0.0014309707660977722	1.0800283035442393	1.0776734882421035	1.057548785468159	1.0551939701660227
0.181	0.028846153846153844	0.0	0	0.0005192676406047646	-3.222723679967873e-05	-0.0009927573725809998	0.02832688620554908	3.222723679967873e-05	0.0009927573725809998	1.1703577951682487	1.1654983515813517	1.1859532970686502	1.1810938534817532
0.201	0.03205128205128205	0.0	0	0.0005192676406047646	-3.222723679967873e-05	-0.0009927573725809998	0.03153201441067728	3.222723679967873e-05	0.0009927573725809998	1.2960441090996062	1.2909353609002234	1.3116396110000077	1.306530862800625
0.222	0.035256410256410256	0.0	0	0.0005192676406047646	-3.222723679967873e-05	-0.0009927573725809998	0.03473714261580549	3.222723679967873e-05	0.0009927573725809998	1.4217304230309642	1.4163723702190953	1.4373259249313657	1.4319678721194968
0.243	0.038461538461538464	0.0	0	0.0005192676406047646	-3.222723679967873e-05	-0.0009927573725809998	0.037942270820933696	3.222723679967873e-05	0.0009927573725809998	1.547416736962322	1.5418093795379673	1.5630122388627234	1.5574048814383687
0.26	0.041666666666666664	0.0	0	0.0005192676406047646	-3.222723679967873e-05	-0.0009927573725809998	0.0411473990260619	3.222723679967873e-05	0.0009927573725809998	1.6731030508936795	1.667246388856839	1.688698552794081	1.6828418907572404
0.28	0.04487179487179487	0.0	0	0.0020628277437424835	-1.0543858097751056e-05	-0.0016114793843267313	0.04280896712805239	1.0543858097751056e-05	0.0016114793843267313	1.7336283647095905	1.7271844187157874	1.7589435429140967	1.7524995969202932
0.307	0.04807692307692307	0.0	0	0.0020628277437424835	-1.0543858097751056e-05	-0.0016114793843267313	0.04601409533318059	1.0543858097751056e-05	0.0016114793843267313	1.8593922652173258	1.8525436391409118	1.884707443421832	1.8778588173454176
0.322	0.05128205128205128	0.0	0	0.0020628277437424835	-1.0543858097751056e-05	-0.0016114793843267313	0.0492192235383088	1.0543858097751056e-05	0.0016114793843267313	1.9851561657250612	1.977902859566036	2.0104713439295674	2.0032180377705417
0.343	0.05448717948717949	0.0	0	0.0020628277437424835	-1.0543858097751056e-05	-0.0016114793843267313	0.05242435174343701	1.0543858097751056e-05	0.0016114793843267313	2.1109200662327963	2.1032620799911603	2.136235244437303	2.1285772581956666
0.364	0.05769230769230769	0.0	0	0.0020628277437424835	-1.0543858097751056e-05	-0.0016114793843267313	0.05562947994856521	1.0543858097751056e-05	0.0016114793843267313	2.2366839667405314	2.2286213004162847	2.261999144945038	2.253936478620791
0.38	0.060897435897435896	0.0	0	0.005010544426284649	-2.708828823223385e-05	-0.0021538397182985455	0.05588689147115125	2.708828823223385e-05	0.0021538397182985455	2.2443917657371837	2.2325538653844106	2.2782270333943315	2.2663891330415584
0.401	0.0641025641025641	0.0	0	0.005010544426284649	-2.708828823223385e-05	-0.0021538397182985455	0.059092019676279445	2.708828823223385e-05	0.0021538397182985455	2.370223637613219	2.357844858024294	2.404058905270367	2.3916801256814417
0.421	0.0673076923076923	0.0	0	0.005010544426284649	-2.708828823223385e-05	-0.0021538397182985455	0.06229714788140765	2.708828823223385e-05	0.0021538397182985455	2.4960555094892545	2.483135850664178	2.5298907771464028	2.516971118321326
0.452	0.07051282051282051	0.0	0	0.005010544426284649	-2.708828823223385e-05	-0.0021538397182985455	0.06550227608653586	2.708828823223385e-05	0.0021538397182985455	2.62188738136529	2.608426843304062	2.6557226490224384	2.6422621109612097
