0.0	0.0	0.0	0	2.3558791501761414e-05	-1.035357989014227e-05	-1.2260345665600226e-06	-2.3558791501761414e-05	1.035357989014227e-05	1.2260345665600226e-06	6.908817718427454	-0.001346626409857543	6.908836978545728	-0.0013273662915849862
0.024	0.003351030595906996	0.0033510258921432873	0	2.3558791501761414e-05	-1.035357989014227e-05	-1.2260345665600226e-06	0.0033274718044052345	0.0033613794720334295	1.2260345665600226e-06	7.171348262496418	-0.001332216294219468	7.171367522614692	-0.0013129561759473553
0.04	0.006702051784286574	0.0067020141542561305	0	2.3558791501761414e-05	-1.035357989014227e-05	-1.2260345665600226e-06	0.006678492992784812	0.006712367734146273	1.2260345665600226e-06	7.433828471720551	-0.0012876052652294632	7.433847731838823	-0.0012683451469573505
0.062	0.010053054157637725	0.010052927156730652	0	2.5948033056227778e-05	-1.2657810813344734e-05	4.968324195164797e-06	0.010027106124581497	0.010065584967543997	-4.968324195164797e-06	7.696301836456078	-0.0012992284488685388	7.69622378766836	-0.001377277236584651
0.08	0.013404028308512263	0.013403727270804093	0	2.5948033056227778e-05	-1.2657810813344734e-05	4.968324195164797e-06	0.013378080275456035	0.013416385081617438	-4.968324195164797e-06	7.958675849826859	-0.00118927579995709	7.95859780103914	-0.0012673245876732022
0.1	0.016754964829541225	0.01675437686898136	0	2.5948033056227778e-05	-1.2657810813344734e-05	4.968324195164797e-06	0.016729016796484995	0.016767034679794707	-4.968324195164797e-06	8.2209940036712	-0.0010458089236332622	8.220915954883479	-0.0011238577113498185
0.122	0.020105854313461305	0.020104838325457577	0	2.5948033056227778e-05	-1.2657810813344734e-05	4.968324195164797e-06	0.020079906280405076	0.020117496136270924	-4.968324195164797e-06	8.48325445753384	-0.0008677241981541736	8.483176408746122	-0.00094577298587073
0.144	0.023456687353141232	0.023455074016540577	0	0.00043542891034335026	0.00044072418069709675	-0.004821057927392648	0.02302125844279788	0.02301434983584348	0.004821057927392648	8.673649298979669	-0.07888326784915939	8.749384639905031	-0.003147926923785564
0.161	0.026807454541608187	0.026805046321073393	0	0.00043542891034335026	0.00044072418069709675	-0.004821057927392648	0.026372025631264836	0.026364322140376296	0.004821057927392648	8.935786990594345	-0.07989772880354923	9	-0.004162387878175404
0.182	0.030158146472074238	0.030154717620856752	0	0.00043542891034335026	0.00044072418069709675	-0.004821057927392648	0.029722717561730887	0.029713993440159656	0.004821057927392648	9	-0.0808739593723698	9	-0.0051386184469959725
0.204	0.03350875373796272	0.03350405030107148	0	0.00043542891034335026	0.00044072418069709675	-0.004821057927392648	0.03307332482761937	0.03306332612037438	0.004821057927392648	9	-0.0818108491124579	9	-0.006075508187084071
0.22	0.03685926693293466	0.03685300675070092	0	0.00043542891034335026	0.00044072418069709675	-0.004821057927392648	0.03642383802259131	0.03641228257000382	0.004821057927392648	9	-0.08270728813150036	9	-0.0069719472061256435
0.241	0.040209676650915155	0.040201549362953205	0	0.006652913390090114	0.006336722071028284	-0.03299282876110812	0.039774247740571804	0.039760825182256106	0.004821057927392648	9	-0.08356216710357983	9	-0.007826826178206896
0.263	0.04355997348611981	0.043549640535683665	0	0.006652913390090114	0.006336722071028284	-0.03299282876110812	0.0369070600960297	0.03721291846465538	0.03299282876110812	9	-0.5922307873352726	9	-0.07393725675613161
0.28	0.04691014803308115	0.046897242671817024	0	0.006652913390090114	0.006336722071028284	-0.03299282876110812	0.04025723464299103	0.04056052060078874	0.03299282876110812	9	-0.6003713945000133	9	-0.08207786392087235
0.302	0.05026019088667496	0.050244318179769556	0	0.006652913390090114	0.006336722071028284	-0.03299282876110812	0.04360727749658484	0.04390759610874127	0.03299282876110812	9	-0.6084650499647177	9	-0.09017151938557677
0.324	0.053610092642146785	0.053590829473871324	0	0.006652913390090114	0.006336722071028284	-0.03299282876110812	0.04695717925205667	0.04725410740284304	0.03299282876110812	9	-0.6165105957488664	9	-0.09821706516972539
0.344	0.05695984389513826	0.05693673897478812	0	0.01831468078709826	0.01725979148894304	-0.03825119712342698	0.03864516310804	0.03967694748584508	0.03825119712342698	9	-0.7179358623597374	9	-0.11703715950738836
0.361	0.060309435241713505	0.06028200910994352	0	0.01831468078709826	0.01725979148894304	-0.03825119712342698	0.041994754454615243	0.043022217621000475	0.03825119712342698	9	-0.7272556383115953	9	-0.1263569354592463
0.382	0.06365885727838563	0.06362660231394084	0	0.01831468078709826	0.01725979148894304	-0.03825119712342698	0.04534417649128737	0.0463668108249978	0.03825119712342698	9	-0.7365234152027302	9	-0.1356247123503812
0.403	0.06700810060214298	0.0669704810289849	0	0.01831468078709826	0.01725979148894304	-0.03825119712342698	0.048693419815044714	0.04971068954004186	0.03825119712342698	9	-0.7457380283875852	9	-0.14483932553523704
0.42	0.07035715581047564	0.07031360770530379	0	0.01831468078709826	0.01725979148894304	-0.03825119712342698	0.052042475023377374	0.05305381621636075	0.03825119712342698	9	-0.7548983139527172	9	-0.1539996111003682
0.441	0.07370601350140182	0.0736559448015706	0	0.025413706148318727	0.024066660976516014	-0.06851581043571311	0.05539133271430356	0.05639615331262757	0.03825119712342698	9	-0.7640031087328538	9	-0.1631044058805048
0.463	0.07705466427349422	0.0769974547853249	0	0.025413706148318727	0.024066660976516014	-0.06851581043571311	0.051640958125175496	0.052930793808808885	0.06851581043571311	9	-1.3335204644906664	9	-0.2571865269448942
0.48	0.0804030987259064	0.08033810013339422	0	0.025413706148318727	0.024066660976516014	-0.06851581043571311	0.05498939257758767	0.05627143915687821	0.06851581043571311	9	-1.350397112366955	9	-0.2740631748211836
