0.0	0.0	0.0	0	2.02543557227302e-05	0.0007144997206149391	-0.10860496269805102	-2.02543557227302e-05	-0.0007144997206149391	0.10860496269805102	-0.5087323040785978	-0.4764133747743831	0.47901303707831616	0.5113319663825304
0.024	0.003351030595906996	0.0033510258921432873	0	2.02543557227302e-05	0.0007144997206149391	-0.10860496269805102	0.003330776240184266	0.002636526171528348	0.10860496269805102	-0.37681554397329153	-0.5108631533567144	0.6481947350545423	0.514147125671119
0.044	0.006702051784286574	0.0067020141542561305	0	2.02543557227302e-05	0.0007144997206149391	-0.10860496269805102	0.006681797428563844	0.005987514433641192	0.10860496269805102	-0.2200057304120705	-0.5279599972487967	0.8050045486157633	0.49705028177903654
0.064	0.010053054157637725	0.010052927156730652	0	1.2368276773394153e-05	0.000709771988479678	-0.10862692357878448	0.01004068588086433	0.009343155168250974	0.10862692357878448	-0.06300635076098737	-0.5451248466491334	0.9622036590811043	0.4800851631929587
0.084	0.013404028308512263	0.013403727270804093	0	1.2368276773394153e-05	0.000709771988479678	-0.10862692357878448	0.013391660031738868	0.012693955282324415	0.10862692357878448	0.09380527440948294	-0.5622235404479217	1.1190228195504761	0.4629940046930721
0.104	0.016754964829541225	0.01675437686898136	0	1.2368276773394153e-05	0.000709771988479678	-0.10862692357878448	0.01674259655276783	0.016044604880501682	0.10862692357878448	0.25060556791841837	-0.5793168900918907	1.2758231130594115	0.4459006550491031
0.124	0.020105854313461305	0.020104838325457577	0	1.2368276773394153e-05	0.000709771988479678	-0.10862692357878448	0.02009348603668791	0.0193950663369779	0.10862692357878448	0.40740075630063954	-0.5964063665390272	1.4326183014416327	0.4288111786019666
0.144	0.023456687353141232	0.023455074016540577	0	1.2368276773394153e-05	0.000709771988479678	-0.10862692357878448	0.023444319076367837	0.0227453020280609	0.10862692357878448	0.564189811155536	-0.6134911895893238	1.5894073562965294	0.4117263555516702
0.16	0.026807454541608187	0.026805046321073393	0	0.0001595863199021519	0.0008340337269651524	-0.1169182927921784	0.026647868221706034	0.02597101259410824	0.1169182927921784	0.6760709153259534	-0.6782976837642085	1.7766971812922687	0.4223285822021069
0.184	0.030158146472074238	0.030154717620856752	0	0.0001595863199021519	0.0008340337269651524	-0.1169182927921784	0.029998560152172084	0.0293206838938916	0.1169182927921784	0.8310421856715394	-0.6980850202372699	1.9345134170144467	0.40538621110563744
0.2	0.03350875373796272	0.03350405030107148	0	0.0001595863199021519	0.0008340337269651524	-0.1169182927921784	0.03334916741806057	0.03267001657410633	0.1169182927921784	0.9876597812591935	-0.7164503932784104	2.0911310126021005	0.38702083806449694
0.22	0.03685926693293466	0.03685300675070092	0	0.0001595863199021519	0.0008340337269651524	-0.1169182927921784	0.03669968061303251	0.036018973023735766	0.1169182927921784	1.144267195182338	-0.7348079081587585	2.2477384265252454	0.36866332318414896
0.24	0.040209676650915155	0.040201549362953205	0	0.0001595863199021519	0.0008340337269651524	-0.1169182927921784	0.040050090331013005	0.03936751563598805	0.1169182927921784	1.3008634059191002	-0.7531567765961266	2.404334637262008	0.35031445474678113
0.26	0.04355997348611981	0.043549640535683665	0	0.0008480165356768781	0.0014999041649709792	-0.11025461402893938	0.042711956950442935	0.04204973637071269	0.11025461402893938	1.4585838589406843	-0.7249291402004697	2.50144996239772	0.31793696325656595
0.281	0.04691014803308115	0.046897242671817024	0	0.0008480165356768781	0.0014999041649709792	-0.11025461402893938	0.04606213149740427	0.04539733850684605	0.11025461402893938	1.6152625728227024	-0.740963060295371	2.6558422100913166	0.29961657697324284
0.301	0.05026019088667496	0.050244318179769556	0	0.0008480165356768781	0.0014999041649709792	-0.11025461402893938	0.04941217435099808	0.04874441401479858	0.11025461402893938	1.7719376357462313	-0.7582376198839821	2.812517273014845	0.2823420173846317
0.321	0.053610092642146785	0.053590829473871324	0	0.0008480165356768781	0.0014999041649709792	-0.11025461402893938	0.05276207610646991	0.052090925308900346	0.11025461402893938	1.9285973322408705	-0.7755004832923452	2.9691769695094843	0.2650791539762686
0.342	0.05695984389513826	0.05693673897478812	0	0.0008480165356768781	0.0014999041649709792	-0.11025461402893938	0.05611182735946138	0.05543683480981714	0.11025461402893938	2.0852406361687006	-0.7927508697386422	3.1258202734373155	0.24782876752997163
0.364	0.060309435241713505	0.06028200910994352	0	0.002439910726373295	0.00304262602325239	-0.12492864925002883	0.05786952451534021	0.057239383086691124	0.12492864925002883	2.0999099345078736	-0.9094642913974034	3.273947652931592	0.26457342702631503
0.384	0.06365885727838563	0.06362660231394084	0	0.002439910726373295	0.00304262602325239	-0.12492864925002883	0.061218946552012335	0.06058397629068844	0.12492864925002883	2.251063750548267	-0.9312085483709854	3.430136478397383	0.24786417947813
0.4	0.06700810060214298	0.0669704810289849	0	0.002439910726373295	0.00304262602325239	-0.12492864925002883	0.06456818987576968	0.0639278550057325	0.12492864925002883	2.407382357241024	-0.9507126632237194	3.58645508509014	0.22836006462539604
0.422	0.07035715581047564	0.07031360770530379	0	0.002439910726373295	0.00304262602325239	-0.12492864925002883	0.06791724508410234	0.0672709816820514	0.12492864925002883	2.5636806995107895	-0.9702008806936938	3.7427534273599052	0.20887184715542162
0.443	0.07370601350140182	0.0736559448015706	0	0.005058437430427581	0.005505330901244567	-0.1273100366143807	0.06864757607097424	0.06815061390032603	0.1273100366143807	2.593405857774929	-0.9972549567442786	3.7941369354470464	0.20347612092783884
