1.92	0.1847427590284921	0.0002719555591715578	0.23219476293355593	-0.00031330126655977706
1.968	0.19244265107251385	0.0003085379239224041	0.23874393131861577	-0.00022848203108068543
1.98	0.19244265107251385	0.0003085379239224041	0.2419458290458975	-0.00027384536555253143
2.0232	0.19886710384554523	0.00031737675035155153	0.24657905358747884	-0.0005217360080111662
2.0448	0.20015566964908835	0.0003193639517155407	0.25108911738727924	-0.0008384995452463917
2.0724	0.20015566964908835	0.0003193639517155407	0.25416829390097173	-0.0010814183047861605
2.1132	0.20788353380056374	0.00033898801082922535	0.260545428841491	-0.0008534766796051721
2.1312	0.2130439230602677	0.00035874106706765784	0.26355716144282865	-0.0005075179824059766
2.1672	0.2156278226727728	0.00037225289540265285	0.26796740338072234	-8.018551317289298e-05
2.1912	0.2156278226727728	0.00037225289540265285	0.27219799187489735	0.0005315772667642128
2.226	0.22336181866677499	0.0004092705317715744	0.2753578209566251	0.0005855901876458928
2.2572	0.22336181866677499	0.0004092705317715744	0.2803613371017732	0.0005215133852819245
2.2896	0.23110909378031896	0.00043648341749744166	0.2852900718998266	0.000560263135704941
2.3124000000000002	0.23242443471083646	0.00045592634970257647	0.29202720942817206	0.0008265944493796555
2.3412	0.23762855315967055	0.000491480047930574	0.2937745241274038	0.0008620119890194768
2.3712	0.24022716651374307	0.0005087725277736371	0.30047759731886425	0.0007650901839540163
2.4012000000000002	0.2454061526668273	0.0005260981172566517	0.30384032456644133	0.0007204195004643148
2.4384	0.24800428591173995	0.0005391096621679823	0.30868606898269374	0.0007377308177094993
2.4612	0.24800428591173995	0.0005391096621679823	0.31184021775555903	0.0009170904005282393
2.502	0.2558135262183335	0.0005937732625133127	0.31935356281235155	0.0015629237524665634
2.5212	0.2558135262183335	0.0005937732625133127	0.3210006408656967	0.0015320545662085468
2.5524	0.26363270750302525	0.0006326041140189252	0.32591017007290596	0.0014313525797587736
2.5812	0.26363270750302525	0.0006326041140189252	0.32907421055715586	0.0013182097157498041
2.6112	0.27014830190128175	0.0006717091514671954	0.33380696305857727	0.0011682519954866503
2.6532	0.2714541359292868	0.0006783382174100209	0.34042742245754615	0.0012256262677739671
2.6724	0.2792722837346889	0.0007340454515860156	0.3455154355667344	0.0011127289913001048
2.7	0.2792722837346889	0.0007340454515860156	0.3489887240210731	0.0009898476455430319
2.7396000000000003	0.28578577511461456	0.0007783938304408797	0.35405746187647674	0.0009012620568723493
2.7696	0.2870961193710729	0.0007923499102361705	0.3587046238828221	0.0011893740161971918
2.8092	0.293617953756601	0.0008393194017497276	0.3634096505456534	0.001436789722756839
2.8416	0.29491981847708687	0.000845924993751535	0.36809075960819077	0.0011414205348011025
2.8656	0.3001492438021331	0.0008717303381269845	0.3710241099469723	0.0008445531305586431
2.8848000000000003	0.3027532528556678	0.000886960420891289	0.3758037530890493	0.000629595217764151
2.916	0.3027532528556678	0.000886960420891289	0.38087725889376517	0.0007537861219508332
2.952	0.3105758506629804	0.0009394562982010864	0.3868992131771275	0.001355386009403755
2.9724	0.3105758506629804	0.0009394562982010864	0.3868992131771275	0.001355386009403755
3.0024	0.31841560722461937	0.0009964543191065595	0.3949133075073976	0.0016764783971377013
3.0324	0.31841560722461937	0.0009964543191065595	0.3965654224036771	0.0016731978652478887
3.0624	0.3236426734641338	0.0010400195571980144	0.40318564392462436	0.0016800178989127682
3.0984	0.32625589397239263	0.001065914829670685	0.4064609385816402	0.001683678300983701
3.132	0.3340975971818703	0.00111248891242254	0.41443524537201626	0.0014859455954590053
3.1548	0.3340975971818703	0.00111248891242254	0.41443524537201626	0.0014859455954590053
3.1848	0.34193892029616374	0.001157118024569348	0.42073541225693817	0.0012001943734755696
3.2232	0.34193892029616374	0.001157118024569348	0.4255259915279822	0.0013513930666593193
3.2424	0.34193892029616374	0.001157118024569348	0.4288171862723017	0.0014714301980841326
3.2736	0.35238513137394717	0.0012275615510179928	0.43532922755395653	0.0015500254906249812
3.306	0.353694680372508	0.0012411037651163391	0.4385051289662011	0.0017064194203740353
3.342	0.358925665606091	0.00129449439980862	0.4432369774448283	0.0019321940502793344
3.36	0.36154488736022344	0.0013122947174730708	0.4465422793355816	0.0019025235076511912
3.39	0.36154488736022344	0.0013122947174730708	0.4497969299432927	0.0018848089900408546
3.426	0.36808858398375766	0.001361657201343016	0.45484929223151727	0.001994163436876951
3.4572	0.3693979673173628	0.0013718046361271704	0.46158837128481317	0.002123087771207707
3.4812	0.37593131172171074	0.001411780908699091	0.4647555024107479	0.0020252982535542735
3.5124	0.377237561714736	0.001417304770554623	0.46985978761080227	0.001964638062373553
3.5507999999999997	0.3837733668758175	0.0014686609862943401	0.4749931084323216	0.0018284831650446035
3.5784000000000002	0.3850762647310527	0.001478055324772022	0.4801263498871553	0.001692490636315686
3.6012	0.39161874760972204	0.0015243484846701827	0.4868799823902892	0.0015628146761647948
3.6311999999999998	0.3929270850604411	0.001532559784022258	0.4901158723567469	0.0016294368623086025
3.66	0.3994782638518062	0.0015818312258243845	0.4950613078495132	0.0016364623789544422
3.7044	0.40078801709125284	0.0015919807657857076	0.4982961122144665	0.0015915379813451023
3.7224	0.40078801709125284	0.0015919807657857076	0.5015683916347434	0.0014895281523753434
3.7560000000000002	0.40864073395278844	0.0016591707758891693	0.5081645647407377	0.0016135230198860272
3.7848	0.40864073395278844	0.0016591707758891693	0.5097012899401938	0.0017272996387936695
3.8148	0.4164925692548541	0.0017251881775620093	0.5172823463811766	0.0024353792397069614
3.84	0.4164925692548541	0.0017251881775620093	0.5188299972827889	0.0024717756277840572
3.87	0.42435025665324905	0.0017989935588822322	0.5249973532137829	0.002920048613334724
3.9012000000000002	0.42435025665324905	0.0017989935588822322	0.5297256311109029	0.0031602241392598793
3.9444	0.4322084241331802	0.0018703446618388792	0.5329759244455697	0.0030703440175580588
3.9624	0.4322084241331802	0.0018703446618388792	0.536020126738395	0.0028147275757104137
4.0092	0.44004266371628037	0.001939139371109049	0.543526892790042	0.002054186015318315
4.0224	0.44004266371628037	0.001939139371109049	0.5450085893075955	0.001936266939506815
4.0572	0.44526562522747964	0.0020046076118142076	0.5496833740225944	0.0016980205234224655
4.0836	0.4478874280168794	0.0020405161852963304	0.5529922898503341	0.0019292991898757863
4.1136	0.4478874280168794	0.0020405161852963304	0.5577816596416114	0.0021418437950249374
4.14	0.4557386243935912	0.002126198442413146	0.5624626305241506	0.0023455996809127566
4.17	0.4557386243935912	0.002126198442413146	0.5673037424640395	0.0024145142466527186
4.2048	0.46359871875127806	0.0022234114546427616	0.5735475688675117	0.002090881116114292
4.2348	0.46359871875127806	0.0022234114546427616	0.5766806068307847	0.001954479899959378
4.2648	0.471459160064133	0.002308059352779147	0.5813928596938195	0.0018256546742886075
4.2948	0.471459160064133	0.002308059352779147	0.586228781894367	0.0016232432299484614
4.3308	0.4793108918280918	0.002391699727661168	0.5910044442418622	0.001664324759978772
4.35	0.4793108918280918	0.002391699727661168	0.5925933272112287	0.001712509893060712
4.3884	0.48454367348287924	0.0024553427262203036	0.5975818409582744	0.0017424959321254672
4.4136	0.4871537142436911	0.0024839150291114994	0.6044522109244914	0.001606308122635691
4.4556000000000004	0.4871537142436911	0.0024839150291114994	0.6079819573132869	0.0014031142810208609
4.47	0.49500525054965777	0.0025799996329499996	0.612974894595805	0.0014718010854133875
4.5	0.49500525054965777	0.0025799996329499996	0.6179664347043662	0.0016268426404423737
4.5312	0.5028639697129413	0.0026755305709511646	0.6229053700805394	0.0016802865325294927
4.5672	0.5080990831547887	0.0027396213229695407	0.6261009021248684	0.0015266751076396963
4.5972	0.5107169489277115	0.0027792104793551366	0.6325047962771039	0.0015631761664782976
4.62	0.5107169489277115	0.0027792104793551366	0.6341530457452305	0.0016317140792896801
4.6572	0.5198781751140287	0.0029016653338866426	0.6422618639119171	0.0018130999321594276
4.6812000000000005	0.5224891510983952	0.0029329765301002834	0.6455603032196567	0.0018821696647084887
4.716	0.5224891510983952	0.0029329765301002834	0.649023210306957	0.0017825960918523248
4.74	0.5290408880619497	0.003018649296467622	0.653936485194158	0.0017688090843497668
4.77	0.5303534362575216	0.0030371032769165992	0.6588016009196067	0.0017634108289229214
4.8	0.5369037404278707	0.0031293425495710577	0.6636592665535184	0.0017578344472130134
4.8444	0.5382130184300696	0.0031487283210996785	0.6669113368188305	0.0017512907164837128
4.8612	0.5434564414048723	0.0032272609589484797	0.6719566849420957	0.0017995902452782628
4.8972	0.5460757083882214	0.0032678860003782944	0.6766996811341364	0.002119728204832563
4.9212	0.5460757083882214	0.0032678860003782944	0.6812370585512784	0.0026293818123934746
4.9644	0.5539344395592196	0.0033841308814580224	0.6857707210645633	0.003079098717605463
4.9824	0.5539344395592196	0.0033841308814580224	0.6887144882583388	0.0034644822555922284
5.0124	0.5617994042985998	0.003522729100100778	0.6915900570519253	0.0038944991723700137
5.0496	0.5617994042985998	0.003522729100100778	0.698169234581866	0.004021563629823317
5.0736	0.5631095086207165	0.0035463714024663636	0.7014062218028573	0.004023872384076735
5.1036	0.5696558371327309	0.003651031950794031	0.7079164543290558	0.003947135271096719
5.1336	0.5762064180075372	0.0037455508443130347	0.7111670801283699	0.003973335856823244
5.16	0.5775193211931992	0.0037666859714650465	0.7161033003415168	0.004136505498572504
5.196	0.5827478146268404	0.003847475082752256	0.7193041336184368	0.004266517852168617
5.2248	0.5853671983178231	0.00388831280753007	0.7257424975373115	0.004530856784885123
5.274	0.5932268699343411	0.004023428028936893	0.7320204071649898	0.004973270956962551
5.28	0.5932268699343411	0.004023428028936893	0.7320204071649898	0.004973270956962551
5.3148	0.598244686696054	0.004102797408131112	0.7395492161362827	0.005168845019592253
5.34	0.6001843769531574	0.004114197228677769	0.7417932322322726	0.005404570465362062
5.3748000000000005	0.6001843769531574	0.004114197228677769	0.7438818375210013	0.005769804190099206
5.4096	0.6045619932987943	0.004177083082220231	0.7472275108861604	0.006420553348057486
5.4348	0.6045619932987943	0.004177083082220231	0.7502294844610344	0.006907306944355399
5.4768	0.6091139463812537	0.004250252414314158	0.7532940385095196	0.0068498323863008465
5.4948	0.6091139463812537	0.004250252414314158	0.7546776857410993	0.006776206809578533
5.5248	0.6125762204758899	0.004312941605879344	0.7575006295519152	0.006763670154909813
5.5536	0.6125762204758899	0.004312941605879344	0.7575006295519152	0.006763670154909813
5.5847999999999995	0.6125762204758899	0.004312941605879344	0.7601800340161302	0.006917765830162792
5.6148	0.6156567812404911	0.004353054442422297	0.7612838854969514	0.007077039092210147
5.6411999999999995	0.6156567812404911	0.004353054442422297	0.762946005629077	0.007153414177063575
5.67	0.6179654675634575	0.004396385885735767	0.7646409028208361	0.007185960558754394
5.7108	0.6183995932262091	0.004404085243919583	0.7661310987010996	0.007328943584969616
5.7372	0.6208489418977974	0.004445661234128479	0.7673701545198084	0.007559255791979685
5.76	0.6208489418977974	0.004445661234128479	0.7681687199627216	0.007741199798618318
5.79	0.6208489418977974	0.004445661234128479	0.7692393375973275	0.008001165024300792
5.8212	0.623045220115253	0.004486900122656631	0.7700488580136585	0.008463855645848038
5.8536	0.6246830769185366	0.004518040153979812	0.7707361123946722	0.00893914630684662
5.8956	0.6249949559910907	0.004527384946851164	0.77177297926272	0.009085452025761276
5.9148	0.6264473342723199	0.004555302421479112	0.7728645652635234	0.00907756514973483
5.9436	0.6267240353273766	0.004562464602419097	0.7735732188165834	0.009115704163472321
5.9736	0.6267240353273766	0.004562464602419097	0.7742302411771002	0.009160227539852864
6.0012	0.6282755588878655	0.004588920913081264	0.7751260937357599	0.009168333737201644
6.0336	0.6282755588878655	0.004588920913081264	0.775999472443723	0.00919376161904949
6.0648	0.6294144822650621	0.004606923266146285	0.7768183636226624	0.009212836013907447
6.0936	0.6296221826750962	0.004606966354382308	0.7776150193085133	0.009248371350404225
6.1236	0.6308356614693715	0.004635447401287961	0.7786076257325633	0.00929144650824021
6.1536	0.6308356614693715	0.004635447401287961	0.7793102531102043	0.009323428289232188
6.18	0.6308356614693715	0.004635447401287961	0.7793102531102043	0.009323428289232188
6.2136	0.6324116556224098	0.004677268081498407	0.7803963433443979	0.009373730158503903
6.2472	0.6324116556224098	0.004677268081498407	0.780803485583246	0.009395681858386276
6.294	0.6333185981867326	0.004702261628591925	0.7815955955724511	0.009447143122480656
6.3168	0.6333185981867326	0.004702261628591925	0.7819837493207721	0.00948429367026792
6.33	0.6333185981867326	0.004702261628591925	0.7821701066596001	0.009498002258826004
6.36	0.6341965655723976	0.004712038930833768	0.7827564321942619	0.009511278952286102
6.3936	0.6341965655723976	0.004712038930833768	0.783162152852589	0.009476801410407285
6.4332	0.6349060570724608	0.004719664702320342	0.7836916692277508	0.009436234799320107
6.4512	0.6349060570724608	0.004719664702320342	0.7839322299526253	0.009419393679083428
6.4908	0.6355309699682253	0.004727700151931183	0.7842830364046663	0.00939183167229082
6.5148	0.6355309699682253	0.004727700151931183	0.7846137881185246	0.009365254720852981
6.54	0.6356295616653042	0.004729296918915234	0.7848305505527726	0.009350340027884608
6.5736	0.6360920765756477	0.004734505495575713	0.78521618451439	0.009321136376636039
6.6084	0.636506480831991	0.004739597486160109	0.7854042557681215	0.009299995595279935
6.6588	0.6366642339461945	0.004741285615395679	0.7857546075318288	0.009272977472381132
6.6648	0.6366642339461945	0.004741285615395679	0.785845212732443	0.009270678681581004
6.6984	0.637031700476947	0.004746453219949253	0.7861825435355229	0.009190789049413851
6.72	0.6372976513204512	0.004753879472120372	0.7863133865309682	0.009158672864293109
6.7608	0.6373622102698223	0.004755609506868625	0.7864464290205601	0.009140861141274857
6.7848	0.6376642525559206	0.0047614225055856866	0.7866255692978064	0.009099539073645087
6.8268	0.6377216590969491	0.004763264718310846	0.7868144618969846	0.009076203559682406
6.84	0.6379907471696386	0.004767326990002691	0.7869764963860509	0.009032801355846286
6.8868	0.6380409548322961	0.004768101688098437	0.7871383990971268	0.008993914755284748
6.9144	0.6382818652689193	0.004773848350373221	0.787303553690445	0.008985930927163526
6.9336	0.6383261885107704	0.0047735817318305925	0.7873972430521406	0.008971313911634325
6.9636	0.6383261885107704	0.0047735817318305925	0.7874976857387196	0.008974078494964656
6.9948	0.63858259788738	0.004774433332182194	0.7875899127932356	0.008972305774788802
7.02	0.63858259788738	0.004774433332182194	0.7877645989772061	0.008958217867585916
7.0656	0.6388138498133707	0.004775145830665816	0.7879312638705278	0.008947427928572832
7.0908	0.6388138498133707	0.004775145830665816	0.7879786543685059	0.008951706923453914
7.1256	0.6390185999151996	0.00477747234124838	0.7881268529178743	0.008934742450690352
7.1544	0.6390185999151996	0.00477747234124838	0.788243597244169	0.008935377028520541
7.1832	0.639195864000271	0.004777671804361028	0.7882902411031784	0.008911500803144219
7.2012	0.639195864000271	0.004777671804361028	0.7883968580017386	0.008914621710668263
7.2312	0.639195864000271	0.004777671804361028	0.788455737072539	0.008910454507172498
7.266	0.639357735739017	0.004777229328123872	0.78855524298741	0.008918896843402007
7.2924	0.639357735739017	0.004777229328123872	0.7886213528873123	0.00890335542658531
7.3308	0.639500232372727	0.004775010600597857	0.7886586373003273	0.008907541531495419
7.3536	0.639500232372727	0.004775010600597857	0.7887830814295691	0.008892179106750638
7.3836	0.6396298558626325	0.004776106717451268	0.7888217067003606	0.008885083960429403
7.4124	0.6396298558626325	0.004776106717451268	0.7888670049092185	0.008884165917773601
7.4424	0.6397256239097713	0.004775812780711793	0.7889435582748817	0.008872244179467328
7.4868	0.6397435193519982	0.004776610680909411	0.789003063364112	0.008867045937184365
7.5	0.6398306672287855	0.004777557475968457	0.7890378059782043	0.00886516136033637
7.5443999999999996	0.639845971139324	0.004777742772471082	0.7891260708323418	0.008858429375492438
7.5600000000000005	0.6399371305186332	0.004779928059002487	0.789146307841659	0.008849271562670012
7.5912	0.6399371305186332	0.004779928059002487	0.7893462786106704	0.008803091471895357
7.62	0.6400038217399331	0.004721826649789474	0.791215685136792	0.008358685222372242
7.65	0.6405771267227094	0.002828384329830993	0.7923795674948044	0.0080271514138519
7.698	0.640698301125864	-0.0002449842932475978	0.7927646047693815	0.005718719733655441
7.71	0.6407224098121388	-0.000911213148379722	0.7928405409692124	0.004324067992215483
7.7652	0.64079674221674	-0.0043861489843007645	0.7922284051805234	0.0014561085788997305
7.77	0.64079674221674	-0.0043861489843007645	0.7920752480445263	0.0006935364572273915
7.8048	0.6408459808555317	-0.008191809104004494	0.79141438563903	-0.001556952722104997
7.8396	0.6408811645447938	-0.009761794597778976	0.7905742267283309	-0.004418501743798096
7.8636	0.6408811645447938	-0.009761794597778976	0.7899956613570733	-0.0060416470551598106
7.9068000000000005	0.6409621611698922	-0.014722236764689247	0.7891044667386542	-0.008168923861308873
7.9248	0.6409621611698922	-0.014722236764689247	0.7886360158974292	-0.00987415462120552
7.95	0.6410248342133421	-0.019136300505751547	0.7888341609269375	-0.012754178506676568
7.9812	0.6410413866285527	-0.02004428729304509	0.7894260176982583	-0.014366935022867403
8.0112	0.6411226350243608	-0.024665074636175482	0.7913267059055257	-0.01707233646657128
8.0448	0.6411387327487182	-0.02561978949747549	0.7929976002856703	-0.019034360727615315
8.07	0.6412418656981181	-0.03143494427896766	0.7947685798453163	-0.020769306902530277
8.104800000000001	0.6412418656981181	-0.03143494427896766	0.7957035350293009	-0.022384493534528045
8.1336	0.6412418656981181	-0.03143494427896766	0.7954933712109692	-0.025586138263791473
8.1624	0.6410811895491223	-0.037678399192996745	0.7943572978617004	-0.028314346056873448
8.1984	0.6410811895491223	-0.037678399192996745	0.7935880620236809	-0.03120129722316866
8.2284	0.6411398883638921	-0.04390387840474297	0.7925615800859163	-0.03387389906532634
8.2512	0.6411398883638921	-0.04390387840474297	0.7911831654150308	-0.03636651206265012
8.2872	0.6411866735679856	-0.04924631411548785	0.7908878545202094	-0.037423811183402454
8.3124	0.6412039460706578	-0.05032407546952656	0.7924010557903494	-0.04246890099850844
8.3508	0.6412860904372416	-0.05692667258684359	0.7931609829607459	-0.04451610758620055
8.3748	0.6412860904372416	-0.05692667258684359	0.7940720604432382	-0.04635780676723912
8.4048	0.6413945264619278	-0.06364821228866666	0.7966485717163185	-0.0491410564922629
8.4348	0.6413945264619278	-0.06364821228866666	0.7974310637384238	-0.05113153846567784
8.46	0.641427711986455	-0.06819708488018293	0.7977973652301397	-0.05324706584047627
8.4924	0.641476083603652	-0.07045769068352663	0.7977459139438603	-0.05712422727698163
8.5224	0.641476083603652	-0.07045769068352663	0.7968967115012009	-0.06045687087404479
8.5512	0.6415376911840495	-0.07742672001234778	0.7962394709188204	-0.06260810601191467
8.5824	0.6415376911840495	-0.07742672001234778	0.7951431174571244	-0.06589670565284006
8.6112	0.6416064058353371	-0.08443925533017926	0.7946588051104346	-0.06926755916570329
8.64	0.6416064058353371	-0.08443925533017926	0.7955948944098988	-0.07143368445111013
8.6808	0.6416737864870201	-0.0916060738001495	0.7976820249904278	-0.07517135621772315
8.7036	0.6416737864870201	-0.0916060738001495	0.7995021905672487	-0.07772451849609967
8.7492	0.6417470381060226	-0.09761236234329325	0.8010280141654156	-0.08046360137238283
8.7684	0.6417383653826608	-0.09884708700852896	0.8018360073831481	-0.08251538060631931
8.7912	0.6417383653826608	-0.09884708700852896	0.8015080243263327	-0.08644305367519074
8.8248	0.641776394986399	-0.10618526175751673	0.8004164970487905	-0.08974604995516525
8.854800000000001	0.6418312035557963	-0.11107138469365689	0.7995113456563872	-0.09188464991173102
8.8908	0.6418550027525322	-0.11350921805431186	0.7969917991840358	-0.09544987538381065
8.9316	0.6419149290459163	-0.11972515619154087	0.7960908260867806	-0.09857431429663231
8.9436	0.6419294359268005	-0.1209626607102084	0.796355224275123	-0.09994902488330819
8.9736	0.6419294359268005	-0.1209626607102084	0.7978534573674448	-0.10455519774448371
9.012	0.6420549391243122	-0.128450341313775	0.7998282965938817	-0.10877227490232096
9.0312	0.6420549391243122	-0.128450341313775	0.8004600811127227	-0.10961736243092841
9.0828	0.6421850272158237	-0.1359203516082507	0.8011857612211207	-0.11580635611605992
9.0912	0.6421850272158237	-0.1359203516082507	0.8011857612211207	-0.11580635611605992
9.12	0.6422258567709099	-0.1422354560647169	0.7999875804991199	-0.12070840495472228
9.1512	0.6422454166874639	-0.14349342209796642	0.7987833107146779	-0.1240730469409078
9.18	0.6422454166874639	-0.14349342209796642	0.7983198263272933	-0.12516224839532109
9.21	0.6423261622920691	-0.15107679935681254	0.7977492772320365	-0.12894838741120668
9.24	0.6424199508241881	-0.15741121819806062	0.7986883369013306	-0.1340356619027291
9.27	0.6424491784257021	-0.15868062614240389	0.8002950737362928	-0.13556378062526328
9.3	0.6424491784257021	-0.15868062614240389	0.8019050713407786	-0.13707123431020682
9.3324	0.64256915708853	-0.16631560043209315	0.8046604829252286	-0.14030364516920954
9.3612	0.642624264256693	-0.17143699227413084	0.8041742416993479	-0.14405121402481466
9.4032	0.6426401073013298	-0.17400191614652	0.8028834132999018	-0.14741298292353908
9.426	0.6426401073013298	-0.17400191614652	0.8020516900000249	-0.1496459705587223
9.4656	0.6427505328976899	-0.1816459740322185	0.8002017468077088	-0.1539903702692296
9.4932	0.6427505328976899	-0.1816459740322185	0.7998690557673938	-0.15595259022630414
9.5112	0.642840562016066	-0.18924051888515464	0.799774387656925	-0.1589737159752072
9.5412	0.642840562016066	-0.18924051888515464	0.8002180235511268	-0.16327296205745415
9.57	0.6429186028403183	-0.196969001623568	0.8018300466352217	-0.16800499635550908
9.6036	0.6429186028403183	-0.196969001623568	0.8026404302244724	-0.1705267818812191
9.6372	0.6429829650809371	-0.2033774786062749	0.8030241004078049	-0.17417259154702808
9.6624	0.643002698718616	-0.20467395400004318	0.8027069308624257	-0.17866236832364435
9.6912	0.643058534427305	-0.2111312876078922	0.8024182383612478	-0.18144010477218772
9.7296	0.6430693328324283	-0.2124257206633854	0.8015779131933122	-0.18536985743000628
9.7656	0.6431389102111117	-0.21887542532592347	0.8000714789251745	-0.19020255288231835
9.7896	0.6431482632407206	-0.22015645343499102	0.8006492374897883	-0.19252789229904518
9.8112	0.6431482632407206	-0.22015645343499102	0.8018857107383323	-0.19462973141417952
9.8556	0.6432264849909953	-0.2279257917682762	0.80463470062962	-0.19814031546308986
9.87	0.6432264849909953	-0.2279257917682762	0.8062553412857029	-0.19959679035475644
