0.0	0.0	0.0	0	0.00017903193407887803	-0.0005204441697345453	0.0018657299454530793	-0.00017903193407887803	0.0005204441697345453	-0.0018657299454530793	2.6186800657278857	2.5811025138875396	2.584743015049974	2.547165463209628
0.025	0.002513271477003727	-3.15827174590666e-06	0	0.00019245566913618335	-0.0005384168634060947	0.0018718639216371616	0.0023208158078675436	0.000535258591660188	-0.0018718639216371616	2.7260438296626406	2.7006022396165097	2.691995203855046	2.666553613808916
0.045	0.005026527078818863	-1.2633067034251155e-05	0	0.0002686090945479522	-0.0004993196290543702	0.0018673990623874173	0.004757917984270911	0.0004866865620201191	-0.0018673990623874173	2.8276016512394193	2.8199789862944655	2.7936342398406935	2.78601157489574
0.06	0.007539750930357091	-2.8424326017018053e-05	0	0.0002686090945479522	-0.0004993196290543702	0.0018673990623874173	0.007271141835809139	0.0004708953030373522	-0.0018673990623874173	2.934108070153438	2.9413671574780316	2.900140658754712	2.907399746079306
0.081	0.010052927156730654	-5.053194894821811e-05	0	0.002595317877394574	-7.00021268603618e-05	0.0027273718511976923	0.007457609279336081	1.947017791214369e-05	-0.0027273718511976923	2.9207293393009395	2.9870349183140243	2.8711192888447212	2.9374248678578057
0.1	0.012566039883352607	-7.895579618388826e-05	0	0.002595317877394574	-7.00021268603618e-05	0.0027273718511976923	0.009970722005958034	-8.95366932352646e-06	-0.0027273718511976923	3.026519363040065	3.1090479350395133	2.976909312583847	3.0594378845832946
0.12	0.015079073236037119	-0.00011369568818364595	0	0.005971342596859992	5.0856028967171885e-05	0.002682773922998804	0.009107730639177126	-0.00016455171715081782	-0.002682773922998804	2.973515000244216	3.0827002027232653	2.924716172308762	3.0339013747878107
0.141	0.017592011341099726	-0.00015475140551146627	0	0.009035585587171874	9.981083641120429e-05	0.002777753165737211	0.008556425753927852	-0.00025456224192267054	-0.002777753165737211	2.93842079938783	3.069224948473367	2.8878943284019867	3.018698477487524
0.161	0.02010483832545758	-0.00020212268883701423	0	0.009035585587171874	9.981083641120429e-05	0.002777753165737211	0.011069252738285707	-0.0003019335252482185	-0.002777753165737211	3.043281681040261	3.192037410675923	2.992755210054418	3.1415109396900793
0.185	0.022617538316729757	-0.0002558092389377542	0	0.016320309510955623	-0.0004218391600568817	0.0019037505986523645	0.006297228805774133	0.00016602992111912753	-0.0019037505986523645	2.836654865669419	2.9497467728081412	2.8020262310687776	2.9151181382074993
0.201	0.02513009544333748	-0.0003158107167000601	0	0.01848999245392892	-0.000595092319678704	0.0011903236278183803	0.0066401029894085604	0.00027928160297864383	-0.0011903236278183803	2.84626247940389	2.958033255403064	2.824610860755203	2.936381636754376
0.221	0.02764249383460438	-0.000382126743121991	0	0.01848999245392892	-0.000595092319678704	0.0011903236278183803	0.00915250138067546	0.00021296557655671293	-0.0011903236278183803	2.95039047969718	3.0814677114034046	2.928738861048492	3.0598160927547164
0.246	0.030154717620856752	-0.00045475689931551155	0	0.02555543138906858	-0.0011972118740227367	0.0023577741378164522	0.004599286231788173	0.0007424549747072251	-0.0023577741378164522	2.7687337707039146	2.8708350164947487	2.7258465883455294	2.8279478341363635
0.262	0.032666750933523794	-0.0005337007265091565	0	0.027030893242783162	-0.0011992818031007488	0.0025474792445010592	0.005635857690740632	0.0006655810765915924	-0.0025474792445010592	2.806593111839144	2.9299860360226315	2.760255252261848	2.8836481764453366
0.282	0.03517857790523783	-0.0006189577260508061	0	0.03172676420125498	-0.0010331202097748262	0.0022440642502532487	0.00814768466245467	0.0005803240770499427	-0.0025474792445010592	2.909618811820729	3.05434201905716	2.8632809522434335	3.008004159479865
0.307	0.03769018266993454	-0.0007105273594107953	0	0.03479137402512045	-0.0009287268303164405	0.002063107371927388	0.0028988086448140937	0.0002181994709056453	-0.002063107371927388	2.6458618913507235	2.8326029502678707	2.6083346063298096	2.7950756652469564
0.323	0.040201549362953205	-0.0008084090481855766	0	0.03479137402512045	-0.0009287268303164405	0.002063107371927388	0.005410175337832758	0.00012031778213086397	-0.002063107371927388	2.748321683687925	2.9574256097788623	2.710794398667011	2.919898324757948
0.343	0.042712662121136884	-0.0009126021741012735	0	0.04311827387793034	-0.0005890755583115195	0.001793962357130705	-0.00040561175679345446	-0.000323526615789754	-0.001793962357130705	2.4563727879466786	2.7162824565693873	2.4237411675041893	2.6836508361268985
0.373	0.045223505082932616	-0.001023106079017455	0	0.044687632425642936	-0.0006986322948007694	0.001519496121077588	0.0005358726572896808	-0.00032447378421668566	-0.001519496121077588	2.490414692802635	2.7621396264394766	2.4627755283074877	2.7345004619443296
0.383	0.04773406238849164	-0.0011399200649314656	0	0.044687632425642936	-0.0006986322948007694	0.001519496121077588	0.003046429962848707	-0.00044128777013069615	-0.001519496121077588	2.5919986990477453	2.887676055607957	2.564359534552598	2.86003689111281
0.403	0.050244318179769556	-0.0012630433939825325	0	0.04633822204004546	-0.0007939282379833437	0.001519496121077588	0.003906096139724098	-0.0004691151559991888	-0.001519496121077588	2.622837891296344	2.9341654796072696	2.5951987268011965	2.9065263151121226
0.429	0.052754256600626465	-0.0013924752884568736	0	0.05272446587663307	-0.0012982234764401673	0.0010802458004115065	2.9790723993394774e-05	-9.425181201670632e-05	-0.0010802458004115065	2.4546603134385285	2.742176801470908	2.435010976425682	2.7225274644580626
0.444	0.05526386179692719	-0.0015282149307922488	0	0.05272446587663307	-0.0012982234764401673	0.0010802458004115065	0.0025393959202941185	-0.00022999145435208149	-0.0010802458004115065	2.5553503858872397	2.868431364491232	2.5357010488743934	2.848782027478386
