0.0	0.0	0.0	0	-0.0006147566186959417	-7.512467782895084e-06	-0.00026332162713033443	-0.0006147566186959417	-7.512467782895084e-06	-0.00026332162713033443	2.5928054686669704	2.590593437191783	2.5974215534783833	2.5952095220031954
0.031	0.002513271477003727	-3.15827174590666e-06	0	-0.0006147566186959417	-7.512467782895084e-06	-0.00026332162713033443	-0.0006147566186959417	-7.512467782895084e-06	-0.00026332162713033443	2.70008479241645	2.711085487972944	2.705015473287857	2.7160161688443503
0.041	0.005026527078818863	-1.2633067034251155e-05	0	-0.0006147566186959417	-7.512467782895084e-06	-0.00026332162713033443	-0.0006147566186959417	-7.512467782895084e-06	-0.00026332162713033443	2.8071537868481666	2.831977736709413	2.8120844677195733	2.8369084175808195
0.062	0.007539750930357091	-2.8424326017018053e-05	0	-0.00024271542391021805	-4.420716311602421e-06	-0.00022555157356553274	-0.00024271542391021805	-4.420716311602421e-06	-0.00022555157356553274	2.899659726617838	2.9391630904628836	2.904945089247415	2.9444484530924613
0.082	0.010052927156730654	-5.053194894821811e-05	0	0.0001653063859695702	-7.6949087865328e-06	-0.000295580825660408	0.0001653063859695702	-7.6949087865328e-06	-0.000295580825660408	2.994876432331351	3.0490727605212222	3.0018820947899796	3.056078422979851
0.112	0.012566039883352607	-7.895579618388826e-05	0	0.0031241984751406503	-0.00019940275474035748	-0.0006283394491491946	0.0031241984751406503	-0.00019940275474035748	-0.0006283394491491946	3.102090904952092	3.1697321846122275	3.1090965674107207	3.1767378470708563
0.123	0.015079073236037119	-0.00011369568818364595	0	0.0042455851931595175	-0.0002296903594161072	-0.0007996954420181698	0.0042455851931595175	-0.0002296903594161072	-0.0007996954420181698	3.121453842173761	3.204240729859582	3.1376325014531057	3.220419389138926
0.143	0.017592011341099726	-0.00015475140551146627	0	0.0042455851931595175	-0.0002296903594161072	-0.0007996954420181698	0.0042455851931595175	-0.0002296903594161072	-0.0007996954420181698	3.1953578839038066	3.294672284608347	3.211304469959359	3.310618870663899
0.16	0.02010483832545758	-0.00020212268883701423	0	0.012251738222233575	-0.0002499554874589461	-0.0010395638743569441	0.012251738222233575	-0.0002499554874589461	-0.0010395638743569441	3.3014789227665156	3.416315092715501	3.3174255088220677	3.432261678771053
0.184	0.022617538316729757	-0.0002558092389377542	0	0.012251738222233575	-0.0002499554874589461	-0.0010395638743569441	0.012251738222233575	-0.0002499554874589461	-0.0010395638743569441	3.170416608710493	3.3027188291530685	3.1924451196701966	3.324747340112772
0.209	0.02513009544333748	-0.0003158107167000601	0	0.02108957710026587	-0.00032136565854148203	-0.0007346747951486531	0.02108957710026587	-0.00032136565854148203	-0.0007346747951486531	3.2758727314305363	3.4249466023103174	3.2979012423902394	3.4469751132700193
0.224	0.02764249383460438	-0.000382126743121991	0	0.02336296467383477	-0.00031959181258724953	-0.0007894462951024195	0.02336296467383477	-0.00031959181258724953	-0.0007894462951024195	3.185900256911348	3.354255036353784	3.1986919844986192	3.3670467639410564
0.244	0.030154717620856752	-0.00045475689931551155	0	0.02336296467383477	-0.00031959181258724953	-0.0007894462951024195	0.02336296467383477	-0.00031959181258724953	-0.0007894462951024195	3.146486843434683	3.3284381588060676	3.1640160882245794	3.3459674035959646
0.26	0.032666750933523794	-0.0005337007265091565	0	0.02924831298682924	-0.00046130530935360086	-0.0008512568433962708	0.02924831298682924	-0.00046130530935360086	-0.0008512568433962708	3.250452200816249	3.4519878489700906	3.2679814456061465	3.4695170937599866
0.28	0.03517857790523783	-0.0006189577260508061	0	0.03270620965532032	-0.0006240150000091442	-0.000882523645088306	0.03270620965532032	-0.0006240150000091442	-0.000882523645088306	3.0848992364961916	3.291923949446209	3.101117029420134	3.308141742370152
0.3	0.03769018266993454	-0.0007105273594107953	0	0.03270620965532032	-0.0006240150000091442	-0.000882523645088306	0.03270620965532032	-0.0006240150000091442	-0.000882523645088306	3.1209617616694265	3.345991056252221	3.1374640398594544	3.36249333444225
0.32	0.040201549362953205	-0.0008084090481855766	0	0.040181772787697356	-0.0003220986246895849	-0.001376464106305637	0.040181772787697356	-0.0003220986246895849	-0.001376464106305637	3.2255066976784623	3.4689145063328515	3.24200897586849	3.485416784522879
0.345	0.042712662121136884	-0.0009126021741012735	0	0.04190425267803538	-0.00027603927372428624	-0.0012192261391657073	0.04190425267803538	-0.00027603927372428624	-0.0012192261391657073	2.9837332589764847	3.231834495166222	3.013057384559115	3.2611586207488523
0.36	0.045223505082932616	-0.001023106079017455	0	0.04190425267803538	-0.00027603927372428624	-0.0012192261391657073	0.04190425267803538	-0.00027603927372428624	-0.0012192261391657073	3.0859751780462332	3.356835676593096	3.115299303628863	3.3861598021757264
0.38	0.04773406238849164	-0.0011399200649314656	0	0.04958867499729547	-0.0007419729992787978	-0.0019257041882211185	0.04958867499729547	-0.0007419729992787978	-0.0019257041882211185	3.1903721938758625	3.479830010840866	3.2196963194584933	3.5091541364234957
0.4	0.050244318179769556	-0.0012630433939825325	0	0.05344928560693445	-0.0009393770712421057	-0.0018582783380340577	0.05344928560693445	-0.0009393770712421057	-0.0018582783380340577	2.9483524193151585	3.237615329812771	2.9820758805896483	3.2713387910872624
0.42	0.052754256600626465	-0.0013924752884568736	0	0.05344928560693445	-0.0009393770712421057	-0.0018582783380340577	0.05344928560693445	-0.0009393770712421057	-0.0018582783380340577	3.049729306404626	3.3633190773194714	3.0834527676791152	3.397042538593963
