0.0	0.0	0.0	0	-7.476904222106881e-06	4.928267231972777e-05	-0.016937957363625487	7.476904222106881e-06	-4.928267231972777e-05	0.016937957363625487	-0.1579051345607271	-0.14887408813566147	0.1504011369350382	0.1594321833601038
0.021	0.0006715465314197621	0.000799437406361847	0	-7.476904222106881e-06	4.928267231972777e-05	-0.016937957363625487	0.000679023435641869	0.0007501547340421192	0.016937957363625487	0.059039408131531176	-0.07614289992981244	0.199363225546365	0.06418091748502136
0.042	0.001345771998284744	0.0015977451352641725	0	-2.089328442752427e-06	4.318531381080524e-05	-0.016981330287165336	0.0013478613267274965	0.0015545598214533672	0.016981330287165336	0.26474678378615757	-0.09868250689595258	0.40586007917955585	0.04243078849744518
0.063	0.0020226744965167105	0.0023949164538254464	0	-2.089328442752427e-06	4.318531381080524e-05	-0.016981330287165336	0.002024763824959463	0.002351731140014641	0.016981330287165336	0.4712672901192661	-0.1195754797231926	0.6119504338727426	0.021107664030283108
0.084	0.002702252106996072	0.003190944632379178	0	-2.089328442752427e-06	4.318531381080524e-05	-0.016981330287165336	0.0027043414354388246	0.0031477593185683726	0.016981330287165336	0.6777721115042042	-0.13959655795979764	0.8184552552576809	0.0010865857936778467
0.1005	0.0033845028955673275	0.003985822944506168	0	-2.089328442752427e-06	4.318531381080524e-05	-0.016981330287165336	0.00338659222401008	0.003942637630695363	0.016981330287165336	0.8844999962044466	-0.1590855643427072	1.0251831399579234	-0.018402420589232
0.123	0.004069424913044568	0.00477954466706576	0	-2.089328442752427e-06	4.318531381080524e-05	-0.016981330287165336	0.004071514241487321	0.0047363593532549556	0.016981330287165336	1.0914497404301131	-0.17804180810846348	1.2321328841835901	-0.03735866435498855
0.141	0.004757016195217042	0.005572103080227209	0	8.351966053135551e-05	0.00012153940150382947	-0.016567165708154332	0.004673496534685687	0.005450563678723379	0.016567165708154332	1.2873686322548026	-0.19254517465966373	1.4205131139134795	-0.05940069300098688
0.1695	0.005447274762854784	0.006363491467501314	0	8.351966053135551e-05	0.00012153940150382947	-0.016567165708154332	0.005363755102323429	0.006241952065997485	0.016567165708154332	1.4847827486226626	-0.21262099019326425	1.622034713898288	-0.07536902491763868
0.1845	0.006140198621714315	0.007153703115771626	0	8.351966053135551e-05	0.00012153940150382947	-0.016567165708154332	0.00605667896118296	0.007032163714267796	0.016567165708154332	1.6923980013727462	-0.2298888415561789	1.8296499666483712	-0.09263687628055343
0.201	0.006835785762544395	0.007942731315326412	0	8.351966053135551e-05	0.00012153940150382947	-0.016567165708154332	0.00675226610201304	0.007821191913822583	0.016567165708154332	1.9002300598595192	-0.24662110285713273	2.037482025135144	-0.10936913758150739
0.2235	0.007534034161091845	0.008730569359889528	0	8.351966053135551e-05	0.00012153940150382947	-0.016567165708154332	0.00745051450056049	0.0086090299583857	0.016567165708154332	2.1082777116254547	-0.262817096577381	2.245529676901079	-0.12556513130175545
0.24	0.008234941778107425	0.009517210546652333	0	8.351966053135551e-05	0.00012153940150382947	-0.016567165708154332	0.008151422117576069	0.009395671145148504	0.016567165708154332	2.316539742552181	-0.2784761477584616	2.453791707827806	-0.14122418248283602
0.276	0.008938506559351786	0.010302648176304663	0	0.0006435155583114045	0.0007554821670853381	-0.01627011194594477	0.008294991001040381	0.009547166009219324	0.01627011194594477	2.418218009157719	-0.28154608562408406	2.550062974291916	-0.14970112048988665
0.2895	0.009644726435601485	0.011086875553066533	0	0.0006435155583114045	0.0007554821670853381	-0.01627011194594477	0.00900121087729008	0.010331393385981194	0.01627011194594477	2.567796844705755	-0.2930279070785087	2.70258784512028	-0.15823690666398285
0.3045	0.010353599322655043	0.011869885984719608	0	0.0006435155583114045	0.0007554821670853381	-0.01627011194594477	0.009710083764343638	0.01111440381763427	0.01627011194594477	2.7766988745393113	-0.3070100520328005	2.911489874953836	-0.1722190516182747
0.321	0.011065123121339096	0.01265167278263829	0	0.0006435155583114045	0.0007554821670853381	-0.01627011194594477	0.010421607563027692	0.011896190615552952	0.01627011194594477	2.9858102502508648	-0.32045251807909714	3.1206012506653895	-0.18566151766457153
0.3405	0.011779295717514593	0.013432229261821527	0	0.0006435155583114045	0.0007554821670853381	-0.01627011194594477	0.011135780159203188	0.012676747094736188	0.01627011194594477	3.1951297492989714	-0.333354643478178	3.3299207497134957	-0.19856364306365218
0.3645	0.012496114982083039	0.014211548740923674	0	0.0021612557258599103	0.0025019100092446406	-0.01575309852656861	0.010334859256223128	0.011709638731679033	0.01575309852656861	3.109980206639426	-0.31348332799332596	3.2353604808241494	-0.1881030538086027
0.381	0.013215578770992858	0.014989624542286195	0	0.0021612557258599103	0.0025019100092446406	-0.01575309852656861	0.011054323045132947	0.012487714533041554	0.01575309852656861	3.159584668591049	-0.3142213905195425	3.290092431357488	-0.18371362775310313
0.4005	0.01393768492524574	0.015766449991969134	0	0.0021612557258599103	0.0025019100092446406	-0.01575309852656861	0.011776429199385829	0.013264539982724493	0.01575309852656861	3.3695269885210086	-0.3253900078861924	3.5000347512874472	-0.19488224511975322
0.423	0.014662431270903123	0.01654201841978198	0	0.0021612557258599103	0.0025019100092446406	-0.01575309852656861	0.012501175545043212	0.014040108410537338	0.01575309852656861	3.5796722446392386	-0.336015558517124	3.7101800074056777	-0.20550779575068462
0.441	0.015389815619092702	0.01731632315931564	0	0.0021612557258599103	0.0025019100092446406	-0.01575309852656861	0.01322855989323279	0.014814413150070998	0.01575309852656861	3.7900192059768045	-0.3460973942582481	3.9205269687432436	-0.21558963149180893
